Company_Apple,Company_Asus,Company_Chuwi,Company_Dell,Company_Fujitsu,Company_Google,Company_HP,Company_Huawei,Company_LG,Company_Lenovo,Company_MSI,Company_Mediacom,Company_Microsoft,Company_Razer,Company_Samsung,Company_Toshiba,Company_Vero,Company_Xiaomi,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Ultrabook,TypeName_Workstation,Cpu_brand_Intel Core i3,Cpu_brand_Intel Core i5,Cpu_brand_Intel Core i7,Cpu_brand_Other Intel Processor,Gpu_brand_Intel,Gpu_brand_Nvidia,Os_Others,Os_Windows,Ram,Weight,TouchScreen,Ips,Ppi,HDD,SSD
-0.12639003479138966,2.858859374484328,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,1.0969544909124789,-0.4181827917198894,1.6780941570722425,-0.45495816842392117,1.126585097860783,-0.32650763355679413
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,4.978331425667016,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-0.8586343826688427,-0.4181827917198894,1.6780941570722425,0.23631497703035187,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,1.8822478962286406,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-0.9362371157474667,2.3912987808207755,1.6780941570722425,1.4442973423191332,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,1.403836417302274,-0.1446892383455032,-0.4181827917198894,-0.5959141182784953,-0.13537190459696494,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,-1.1204102592069436,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,1.205598317222552,-0.4181827917198894,1.6780941570722425,-0.45495816842392117,1.126585097860783,-0.32650763355679413
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,-0.425080073994219,7.015021476502369,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,1.403836417302274,2.167872207397488,-0.4181827917198894,-0.5959141182784953,-0.45495816842392117,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,0.2743655202790661,-0.4181827917198894,-0.5959141182784953,-0.13537190459696494,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,0.9262284781395065,-0.4181827917198894,-0.5959141182784953,-0.13537190459696494,-0.7829490208215903,-1.0042546273163513
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,-0.425080073994219,7.015021476502369,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,0.8951873849080569,-0.4181827917198894,-0.5959141182784953,-0.13537190459696494,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,2.3524979437488285,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-1.4018535142192097,-0.4181827917198894,1.6780941570722425,0.4270490347075275,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,1.8822478962286406,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-1.4328946074506592,-0.4181827917198894,1.6780941570722425,0.4270490347075275,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,2.858859374484328,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,1.403836417302274,1.3608037833798,-0.4181827917198894,-0.5959141182784953,-0.45495816842392117,1.126585097860783,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,2.3524979437488285,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-1.184565861599063,-0.4181827917198894,-0.5959141182784953,0.6711886285343128,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,-0.8460658001181093,2.922327839240491,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.8705931475542832,0.11916005412181818,-0.4181827917198894,-0.5959141182784953,-1.074055860721452,1.126585097860783,-1.0042546273163513
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,2.858859374484328,-2.648925578926119,-0.8705931475542832,-0.09812759849832885,-0.4181827917198894,-0.5959141182784953,-1.074055860721452,0.17181803851959632,-1.0042546273163513
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,1.8822478962286406,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,-0.8705931475542832,0.5847764525935611,-0.4181827917198894,1.6780941570722425,-0.13537190459696494,1.126585097860783,-1.0042546273163513
-0.12639003479138966,2.858859374484328,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,3.007009355349247,-0.7087751439803808,-0.8460658001181093,-0.34219295541457745,-1.1204102592069436,1.528288040803937,2.858859374484328,-2.648925578926119,-0.11244995926876414,0.42957098643631325,-0.4181827917198894,-0.5959141182784953,-0.13537190459696494,1.126585097860783,-1.0042546273163513
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-0.6103056368172465,-0.4181827917198894,-0.5959141182784953,0.23631497703035187,1.126585097860783,-1.0042546273163513
-0.12639003479138966,2.858859374484328,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,2.3524979437488285,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-0.8896754759002924,-0.4181827917198894,-0.5959141182784953,0.4270490347075275,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,0.645693229016755,0.9262284781395065,-0.4181827917198894,1.6780941570722425,-0.13537190459696494,1.126585097860783,-0.32650763355679413
-0.12639003479138966,2.858859374484328,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,2.3524979437488285,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,1.403836417302274,-1.7277849931494298,-0.4181827917198894,-0.5959141182784953,0.6711886285343128,-0.7829490208215903,1.7067333477218778
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,0.645693229016755,2.059228381087415,-0.4181827917198894,-0.5959141182784953,-0.45495816842392117,1.126585097860783,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,4.4364091704443505,3.7199268689699654,-0.4181827917198894,1.6780941570722425,-0.45495816842392117,1.126585097860783,1.7067333477218778
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,1.8822478962286406,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,0.42957098643631325,-0.4181827917198894,-0.5959141182784953,-0.13537190459696494,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,1.8822478962286406,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,1.403836417302274,0.5847764525935611,-0.4181827917198894,1.6780941570722425,-0.13537190459696494,3.0361192165431565,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,4.978331425667016,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,3.007009355349247,-0.7087751439803808,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.8705931475542832,0.11916005412181818,-0.4181827917198894,-0.5959141182784953,-1.074055860721452,0.17181803851959632,-1.0042546273163513
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-0.19125087819267758,-0.4181827917198894,-0.5959141182784953,-1.074055860721452,0.17181803851959632,-1.0042546273163513
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,30.870698080866262,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,-0.8460658001181093,2.922327839240491,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.8705931475542832,-1.2466480480619622,-0.4181827917198894,-0.5959141182784953,0.23631497703035187,-0.7829490208215903,-1.0042546273163513
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-1.1535247683676133,2.3912987808207755,-0.5959141182784953,0.4270490347075275,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,-1.1204102592069436,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,0.3364477067419652,-0.4181827917198894,-0.5959141182784953,-0.13537190459696494,1.126585097860783,-1.0042546273163513
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,1.8822478962286406,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,0.42957098643631325,-0.4181827917198894,-0.5959141182784953,-0.13537190459696494,1.126585097860783,-0.32650763355679413
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,-1.118033988749895,-0.425080073994219,7.015021476502369,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,-0.11244995926876414,-0.3774974375813747,2.3912987808207755,-0.5959141182784953,3.1168883096420603,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,1.8822478962286406,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,3.007009355349247,-0.7087751439803808,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,2.858859374484328,-2.648925578926119,-0.8705931475542832,0.2743655202790661,-0.4181827917198894,-0.5959141182784953,-1.074055860721452,-0.7829490208215903,-0.32650763355679413
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,1.831983729065748,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,1.403836417302274,0.05707786765891903,2.3912987808207755,-0.5959141182784953,3.1168883096420603,-0.7829490208215903,4.29064376143019
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,1.4108846909954287,-0.8460658001181093,-0.34219295541457745,0.8925302064868872,-0.654326915673542,-0.34978985287808245,0.3775115495715068,-0.8705931475542832,-0.7499905563587692,-0.4181827917198894,-0.5959141182784953,0.23631497703035187,-0.7829490208215903,0.35123936020276314
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,-0.5329013504015145,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,4.547726704829368,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,2.3060530771649614,-0.1386750490563073,-1.118033988749895,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,1.403836417302274,3.2853515637296713,-0.4181827917198894,-0.5959141182784953,-0.45495816842392117,1.126585097860783,1.7067333477218778
-0.12639003479138966,-0.34978985287808245,-0.04583492485141058,-0.5458563764155087,-0.05616559563017305,-0.04583492485141058,1.8765199210821102,-0.03239317741958685,-0.04583492485141058,-0.5312796481290517,-0.2198900824313101,-0.08597536544597624,-0.05616559563017305,-0.08597536544597623,-0.09196009797434057,-0.20087051553945431,-0.03239317741958685,-0.05616559563017305,-0.4336413632028757,-0.1386750490563073,0.8944271909999159,-0.425080073994219,-0.1425512385599412,-0.33255633149962566,-0.7087751439803808,1.1819411680041927,-0.34219295541457745,-1.1204102592069436,1.528288040803937,-0.34978985287808245,0.3775115495715068,0.645693229016755,0.2898860668947905,-0.4181827917198894,1.6780941570722425,-0.13537190459696494,1.126585097860783,-0.32650763355679413
